landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_v,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_v,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_v,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_v,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_v,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_v,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_v,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_v,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_v,label,is_reliable
0.752123236656189,0.20699506998062134,-0.814868152141571,0.9997327327728271,0.7831704616546631,0.15263083577156067,-0.6688939332962036,0.9996916651725769,0.652335524559021,0.17343424260616302,-0.7049640417098999,0.9997608065605164,0.737423300743103,0.2442859262228012,-0.45994067192077637,0.9992116093635559,0.5538774728775024,0.3532255291938782,-0.6555081009864807,0.9996297359466553,0.7240142226219177,0.46280696988105774,-0.34798485040664673,0.36407172679901123,0.5080452561378479,0.6411609649658203,-0.6222009658813477,0.9856573939323425,0.530261218547821,0.4208747446537018,0.08755949884653091,0.9926334619522095,0.4647531509399414,0.48463478684425354,-0.08733983337879181,0.9983135461807251,neck_forward,True
0.7513336539268494,0.2231934368610382,-0.7384875416755676,0.9997583627700806,0.7439899444580078,0.1671210378408432,-0.618333101272583,0.9997209906578064,0.66147381067276,0.22766076028347015,-0.6673312783241272,0.9997841715812683,0.6993966102600098,0.18398937582969666,-0.4501096308231354,0.9992617964744568,0.5540401339530945,0.4061678946018219,-0.5765451788902283,0.9996545910835266,0.745317816734314,0.22525204718112946,-0.25436803698539734,0.3743862211704254,0.5069109797477722,0.6400302648544312,-0.5234120488166809,0.9865455031394958,0.5288095474243164,0.38243114948272705,0.08804081380367279,0.9930812120437622,0.46050018072128296,0.4910362958908081,-0.08783433586359024,0.9984278082847595,neck_forward,True
0.7509199976921082,0.22121773660182953,-0.7501596212387085,0.9997340440750122,0.7475941181182861,0.17447468638420105,-0.6208161115646362,0.9996914863586426,0.661237895488739,0.20536066591739655,-0.664149284362793,0.9997648000717163,0.6999346613883972,0.1960500031709671,-0.4416228234767914,0.9992265105247498,0.5523830652236938,0.4035801291465759,-0.5781610608100891,0.9996211528778076,0.7028103470802307,0.3163662552833557,-0.2511124312877655,0.3679080903530121,0.49851712584495544,0.6410263180732727,-0.5300725698471069,0.9864301085472107,0.526243269443512,0.4101008176803589,0.07838079333305359,0.9928359985351562,0.4557834267616272,0.4912692904472351,-0.07819293439388275,0.9983554482460022,neck_forward,True
0.7431674599647522,0.22788122296333313,-0.8514560461044312,0.9997386336326599,0.7680851817131042,0.15374578535556793,-0.7268461585044861,0.9997007250785828,0.6501801609992981,0.1886780709028244,-0.7439581155776978,0.9997801780700684,0.7267268896102905,0.19603314995765686,-0.516598641872406,0.9992527961730957,0.5522192120552063,0.3893692195415497,-0.6396341323852539,0.9996157288551331,0.8004064559936523,0.2873472571372986,-0.36390018463134766,0.38840529322624207,0.5274950265884399,0.6577690243721008,-0.5837048888206482,0.9855539202690125,0.5271491408348083,0.40655818581581116,0.07724978029727936,0.9930858612060547,0.45724067091941833,0.48531949520111084,-0.07708583772182465,0.9983802437782288,neck_forward,True
0.734619677066803,0.20136776566505432,-0.8952747583389282,0.9991415739059448,0.7874663472175598,0.15219815075397491,-0.7592958211898804,0.9987707734107971,0.6491647362709045,0.14443789422512054,-0.7722475528717041,0.999196469783783,0.7862847447395325,0.266331285238266,-0.5246251821517944,0.9988468289375305,0.5529645681381226,0.2918544113636017,-0.7215896248817444,0.9994187951087952,0.7866798639297485,0.5027171969413757,-0.4248571991920471,0.37930747866630554,0.5068014860153198,0.6340290307998657,-0.6784721612930298,0.978543758392334,0.5770562291145325,0.4438849985599518,0.07730359584093094,0.9914864897727966,0.46607598662376404,0.4751550853252411,-0.07710453867912292,0.9978479146957397,neck_forward,True
0.7318934202194214,0.19986209273338318,-0.834276020526886,0.9991967082023621,0.7827185392379761,0.1526535153388977,-0.7046506404876709,0.998852014541626,0.6473346948623657,0.1538107842206955,-0.7265354990959167,0.9992436766624451,0.7561302185058594,0.23214620351791382,-0.5189832448959351,0.9989071488380432,0.5527703762054443,0.3061116337776184,-0.6319211721420288,0.9994381666183472,0.7139232754707336,0.37305858731269836,-0.30710238218307495,0.3732939660549164,0.5046242475509644,0.6335886120796204,-0.5776442885398865,0.9795244932174683,0.5517066121101379,0.43250572681427,0.07762002944946289,0.9914425015449524,0.4651544690132141,0.4764886200428009,-0.07739368826150894,0.9978237748146057,neck_forward,True
0.7327953577041626,0.20168671011924744,-0.7542765140533447,0.999252438545227,0.748708188533783,0.15746599435806274,-0.6242466568946838,0.9988946318626404,0.6441882848739624,0.16569532454013824,-0.6503254771232605,0.9992846250534058,0.7226434946060181,0.20510606467723846,-0.44402560591697693,0.9988375306129456,0.545972466468811,0.3429790139198303,-0.5478488802909851,0.9994184970855713,0.6832244396209717,0.32464727759361267,-0.209418386220932,0.3459194004535675,0.4738643765449524,0.5833884477615356,-0.4605542719364166,0.9783322811126709,0.5278716087341309,0.40405702590942383,0.08079833537340164,0.9879541993141174,0.4650658667087555,0.4915984272956848,-0.08066077530384064,0.9975196123123169,neck_forward,True
0.7302001118659973,0.2023317813873291,-0.8628849983215332,0.9990217685699463,0.753528892993927,0.15721864998340607,-0.7145434021949768,0.998770534992218,0.6387609243392944,0.16729654371738434,-0.7351325750350952,0.9990703463554382,0.7375357151031494,0.2347342073917389,-0.4929382801055908,0.9987934827804565,0.5450921058654785,0.34300363063812256,-0.6680408716201782,0.9992985725402832,0.7216842770576477,0.4745289385318756,-0.3731822371482849,0.3558900058269501,0.5053762197494507,0.6349063515663147,-0.623318076133728,0.9728807806968689,0.5451769828796387,0.4246392548084259,0.08058570325374603,0.985612154006958,0.46747025847435,0.49023371934890747,-0.08044306933879852,0.9967806935310364,neck_forward,True
0.7304015159606934,0.20310428738594055,-0.7992392182350159,0.998977780342102,0.7373616099357605,0.15864872932434082,-0.6549862623214722,0.9987414479255676,0.6401041746139526,0.17616130411624908,-0.7189972996711731,0.9990332126617432,0.7179341912269592,0.21615156531333923,-0.4492395520210266,0.9987598061561584,0.5407485365867615,0.3591008186340332,-0.6560532450675964,0.9992611408233643,0.7221859097480774,0.357759952545166,-0.2674521505832672,0.35050973296165466,0.4932921528816223,0.6343153715133667,-0.6177818775177002,0.9742993712425232,0.5281859636306763,0.426557332277298,0.09065276384353638,0.9846957325935364,0.4616937041282654,0.49400725960731506,-0.09053274989128113,0.9964742660522461,neck_forward,True
0.731270432472229,0.20439544320106506,-0.8171319961547852,0.9988550543785095,0.7601333856582642,0.1692696064710617,-0.6647466421127319,0.9984061121940613,0.6432519555091858,0.16215310990810394,-0.7103917598724365,0.9988422393798828,0.7411011457443237,0.23465417325496674,-0.4617324769496918,0.9986156821250916,0.5388753414154053,0.3191460072994232,-0.6192764043807983,0.9988824129104614,0.7337471842765808,0.3569757044315338,-0.2788325250148773,0.33435627818107605,0.48257288336753845,0.5373499989509583,-0.4963250160217285,0.96340411901474,0.5312944650650024,0.43601635098457336,0.08795137703418732,0.9840258955955505,0.45450305938720703,0.479030966758728,-0.08800399303436279,0.9961318969726562,neck_forward,True
0.7313680052757263,0.20376881957054138,-0.8390631675720215,0.9989442825317383,0.771449863910675,0.1473376750946045,-0.7101284861564636,0.9984766244888306,0.6377055644989014,0.16341571509838104,-0.7062661647796631,0.998927116394043,0.7433333396911621,0.22935979068279266,-0.48870277404785156,0.9986540079116821,0.5367855429649353,0.3270704448223114,-0.6183339357376099,0.998970091342926,0.7349857091903687,0.35624274611473083,-0.295331746339798,0.3366532027721405,0.46710872650146484,0.5796179175376892,-0.5873425602912903,0.9662036299705505,0.5420612692832947,0.43303588032722473,0.08272033929824829,0.9848229289054871,0.45711416006088257,0.4784465432167053,-0.08250932395458221,0.9962959289550781,neck_forward,True
0.7277693748474121,0.20022015273571014,-0.9996422529220581,0.9988625645637512,0.7830621600151062,0.14812949299812317,-0.8443323373794556,0.9984127879142761,0.6342668533325195,0.1622762829065323,-0.8687146902084351,0.9989113211631775,0.7741814255714417,0.2668915092945099,-0.5841232538223267,0.9984120726585388,0.5461701154708862,0.31454354524612427,-0.769499659538269,0.9986744523048401,0.7862666845321655,0.4650803506374359,-0.4579368233680725,0.32152265310287476,0.5053750872612,0.5708710551261902,-0.6238958239555359,0.9356163144111633,0.5542486906051636,0.4524058997631073,0.08211278170347214,0.9849312901496887,0.46546173095703125,0.4774574339389801,-0.08181746304035187,0.9960565567016602,neck_forward,True
0.7423803210258484,0.20054984092712402,-0.8985196352005005,0.9989154934883118,0.7672626972198486,0.1490277796983719,-0.7312425374984741,0.9984548091888428,0.6472346782684326,0.1707824021577835,-0.7668431997299194,0.9989714026451111,0.7508329153060913,0.213705912232399,-0.5306230783462524,0.9983357787132263,0.5488868951797485,0.3164727985858917,-0.6178041100502014,0.9986542463302612,0.7737612128257751,0.24723811447620392,-0.3001454472541809,0.31362295150756836,0.4831937849521637,0.545318067073822,-0.48126187920570374,0.9376142024993896,0.5458718538284302,0.42243534326553345,0.08606418967247009,0.9848147034645081,0.4652308523654938,0.48089346289634705,-0.08610384166240692,0.9961603879928589,neck_forward,True
0.7361976504325867,0.19495262205600739,-0.8717572093009949,0.9988992214202881,0.7776509523391724,0.14958827197551727,-0.7234677076339722,0.9983570575714111,0.6426579356193542,0.1619873046875,-0.7509019374847412,0.9989400506019592,0.7541561126708984,0.22332260012626648,-0.5120835304260254,0.9983835220336914,0.5420354604721069,0.3193033039569855,-0.6451103091239929,0.998732328414917,0.7537133693695068,0.37181374430656433,-0.3055935800075531,0.311462938785553,0.48053497076034546,0.5712609887123108,-0.574020504951477,0.9412704110145569,0.5491371750831604,0.425220787525177,0.08640529960393906,0.9852114915847778,0.4651406705379486,0.4740082323551178,-0.08639489114284515,0.9962242245674133,neck_forward,True
0.7201741933822632,0.19539766013622284,-0.8615540266036987,0.9989100098609924,0.7774397730827332,0.15437674522399902,-0.7180681228637695,0.9981234669685364,0.6306508779525757,0.15498103201389313,-0.7352636456489563,0.9988642930984497,0.7610538601875305,0.25080162286758423,-0.4908589720726013,0.9983722567558289,0.5357335805892944,0.3201304078102112,-0.6374857425689697,0.9987335205078125,0.7515918016433716,0.42330315709114075,-0.28607288002967834,0.3059757351875305,0.4721192717552185,0.5688603520393372,-0.5439134240150452,0.9419533610343933,0.5604425668716431,0.4337487816810608,0.0800592452287674,0.9857737421989441,0.46265873312950134,0.47623297572135925,-0.080010786652565,0.9962456822395325,neck_forward,True
